"Eastern Date Hour","Eastern Date Hour Time Zone","Zone Name","Zone PTID","DAM Zonal LBMP","DAM Zonal Losses","DAM Zonal Congestion","DAM Zonal Price Version"
"2021/10/20 12:00:00","EDT","N.Y.C.","61761","50.85","5.24","0","1"
"2021/10/20 13:00:00","EDT","N.Y.C.","61761","51.65","5.32","-1.59","1"
"2021/10/20 14:00:00","EDT","N.Y.C.","61761","52.76","5.34","-1.34","1"
"2021/10/20 15:00:00","EDT","N.Y.C.","61761","55.43","5.13","-5.32","1"
"2021/10/20 16:00:00","EDT","N.Y.C.","61761","59.43","5.61","-4.61","1"
"2021/10/20 17:00:00","EDT","N.Y.C.","61761","68.67","5.71","-11.55","1"
"2021/10/20 18:00:00","EDT","N.Y.C.","61761","74.49","6.39","-9.53","1"
"2021/10/20 19:00:00","EDT","N.Y.C.","61761","72.1","6.32","-8.29","1"
"2021/10/20 20:00:00","EDT","N.Y.C.","61761","62.06","5.37","-8.31","1"
"2021/10/20 21:00:00","EDT","N.Y.C.","61761","50.18","5.09","-1.21","1"
"2021/10/20 22:00:00","EDT","N.Y.C.","61761","48.1","5.08","-1.35","1"
"2021/10/20 23:00:00","EDT","N.Y.C.","61761","45.02","4.44","-1.24","1"
"2021/10/21 00:00:00","EDT","N.Y.C.","61761","41.4","3.63","-4.45","1"
"2021/10/21 01:00:00","EDT","N.Y.C.","61761","37.67","2.97","-5.6","1"
"2021/10/21 02:00:00","EDT","N.Y.C.","61761","36.2","2.96","-4.2","1"
"2021/10/21 03:00:00","EDT","N.Y.C.","61761","36.89","2.85","-5.01","1"
"2021/10/21 04:00:00","EDT","N.Y.C.","61761","36.62","2.85","-4.67","1"
"2021/10/21 05:00:00","EDT","N.Y.C.","61761","37.37","3.04","-3.38","1"
"2021/10/21 06:00:00","EDT","N.Y.C.","61761","48.83","4.44","0","1"
"2021/10/21 07:00:00","EDT","N.Y.C.","61761","53.73","5.15","-1.8","1"
"2021/10/21 08:00:00","EDT","N.Y.C.","61761","53.69","5.23","-1.75","1"
"2021/10/21 09:00:00","EDT","N.Y.C.","61761","53.57","5.14","-2.53","1"
"2021/10/21 10:00:00","EDT","N.Y.C.","61761","52.85","5.08","-2.41","1"
"2021/10/21 11:00:00","EDT","N.Y.C.","61761","53.58","5.22","-1.36","1"
"2021/10/21 12:00:00","EDT","N.Y.C.","61761","54.08","5.06","-4.24","1"
"2021/10/21 13:00:00","EDT","N.Y.C.","61761","54.62","5.03","-5.87","1"
"2021/10/21 14:00:00","EDT","N.Y.C.","61761","57.23","5.02","-9.63","1"
"2021/10/21 15:00:00","EDT","N.Y.C.","61761","58.28","4.93","-11.9","1"
"2021/10/21 16:00:00","EDT","N.Y.C.","61761","60.08","4.99","-12.01","1"
"2021/10/21 17:00:00","EDT","N.Y.C.","61761","73.28","5.01","-24.66","1"
"2021/10/21 18:00:00","EDT","N.Y.C.","61761","75.94","4.99","-26.4","1"
"2021/10/21 19:00:00","EDT","N.Y.C.","61761","69.3","4.88","-21.65","1"
"2021/10/21 20:00:00","EDT","N.Y.C.","61761","59.84","4.66","-15.97","1"
"2021/10/21 21:00:00","EDT","N.Y.C.","61761","50.69","3.92","-13.01","1"
"2021/10/21 22:00:00","EDT","N.Y.C.","61761","47.47","3.92","-8.22","1"
"2021/10/21 23:00:00","EDT","N.Y.C.","61761","42.16","3.28","-9.81","1"
"2021/10/22 00:00:00","EDT","N.Y.C.","61761","41.22","2.53","-14.14","1"
"2021/10/22 01:00:00","EDT","N.Y.C.","61761","37.49","1.72","-18.51","1"
"2021/10/22 02:00:00","EDT","N.Y.C.","61761","36.26","1.73","-17.44","1"
"2021/10/22 03:00:00","EDT","N.Y.C.","61761","36.14","1.73","-17.32","1"
"2021/10/22 04:00:00","EDT","N.Y.C.","61761","36.12","1.88","-15.21","1"
"2021/10/22 05:00:00","EDT","N.Y.C.","61761","38.1","2.5","-9.84","1"
"2021/10/22 06:00:00","EDT","N.Y.C.","61761","48.81","4.15","-6.28","1"
"2021/10/22 07:00:00","EDT","N.Y.C.","61761","52.63","5.19","-1.51","1"
"2021/10/22 08:00:00","EDT","N.Y.C.","61761","53.55","5.52","0","1"
"2021/10/22 09:00:00","EDT","N.Y.C.","61761","53.06","5.56","0","1"
"2021/10/22 10:00:00","EDT","N.Y.C.","61761","52.6","5.3","0","1"
"2021/10/22 11:00:00","EDT","N.Y.C.","61761","54.92","5.01","-1.32","1"
"2021/10/22 12:00:00","EDT","N.Y.C.","61761","53.2","5.47","-0.96","1"
"2021/10/22 13:00:00","EDT","N.Y.C.","61761","53.12","5.5","-0.94","1"
"2021/10/22 14:00:00","EDT","N.Y.C.","61761","51.89","5.51","-0.45","1"
"2021/10/22 15:00:00","EDT","N.Y.C.","61761","53.82","5.66","-1.35","1"
"2021/10/22 16:00:00","EDT","N.Y.C.","61761","56.01","5.81","-0.49","1"
"2021/10/22 17:00:00","EDT","N.Y.C.","61761","59.88","6.03","0","1"
"2021/10/22 18:00:00","EDT","N.Y.C.","61761","64.12","6.71","0","1"
"2021/10/22 19:00:00","EDT","N.Y.C.","61761","61.66","6.21","0","1"
"2021/10/22 20:00:00","EDT","N.Y.C.","61761","54.79","5.56","-0.02","1"
"2021/10/22 21:00:00","EDT","N.Y.C.","61761","50.05","5.12","-0.01","1"
"2021/10/22 22:00:00","EDT","N.Y.C.","61761","46.26","4.66","0","1"
"2021/10/22 23:00:00","EDT","N.Y.C.","61761","43.18","4.14","0","1"
"2021/10/23 00:00:00","EDT","N.Y.C.","61761","45.03","3.38","-7.84","1"
"2021/10/23 01:00:00","EDT","N.Y.C.","61761","42.19","3.16","-6.79","1"
"2021/10/23 02:00:00","EDT","N.Y.C.","61761","38.59","2.95","-4.91","1"
"2021/10/23 03:00:00","EDT","N.Y.C.","61761","38.33","3.02","-3.53","1"
"2021/10/23 04:00:00","EDT","N.Y.C.","61761","38.3","2.91","-4.75","1"
"2021/10/23 05:00:00","EDT","N.Y.C.","61761","39.23","3","-3.63","1"
"2021/10/23 06:00:00","EDT","N.Y.C.","61761","42.62","3.51","-0.97","1"
"2021/10/23 07:00:00","EDT","N.Y.C.","61761","44.6","3.74","-4.94","1"
"2021/10/23 08:00:00","EDT","N.Y.C.","61761","50.04","4.06","-7.35","1"
"2021/10/23 09:00:00","EDT","N.Y.C.","61761","49.91","4.41","-4.27","1"
"2021/10/23 10:00:00","EDT","N.Y.C.","61761","50.85","4.73","-3.13","1"
"2021/10/23 11:00:00","EDT","N.Y.C.","61761","50.64","4.57","-5.23","1"
"2021/10/23 12:00:00","EDT","N.Y.C.","61761","47.85","4.61","-3.13","1"
"2021/10/23 13:00:00","EDT","N.Y.C.","61761","46.18","4.23","-4.47","1"
"2021/10/23 14:00:00","EDT","N.Y.C.","61761","44.94","3.97","-5.55","1"
"2021/10/23 15:00:00","EDT","N.Y.C.","61761","47.87","4.05","-7.94","1"
"2021/10/23 16:00:00","EDT","N.Y.C.","61761","48.99","4.37","-5.57","1"
"2021/10/23 17:00:00","EDT","N.Y.C.","61761","54.94","4.74","-5.07","1"
"2021/10/23 18:00:00","EDT","N.Y.C.","61761","63.92","5.59","-8.88","1"
"2021/10/23 19:00:00","EDT","N.Y.C.","61761","61.66","5.64","-6.92","1"
"2021/10/23 20:00:00","EDT","N.Y.C.","61761","57.03","4.91","-8.26","1"
"2021/10/23 21:00:00","EDT","N.Y.C.","61761","51.22","4.49","-7.7","1"
"2021/10/23 22:00:00","EDT","N.Y.C.","61761","45.07","4.18","-3.25","1"
"2021/10/23 23:00:00","EDT","N.Y.C.","61761","43.69","3.68","-4.62","1"
"2021/10/24 00:00:00","EDT","N.Y.C.","61761","46.18","3.26","-9.69","1"
"2021/10/24 01:00:00","EDT","N.Y.C.","61761","42.88","3.07","-8.56","1"
"2021/10/24 02:00:00","EDT","N.Y.C.","61761","40.97","2.67","-8.92","1"
"2021/10/24 03:00:00","EDT","N.Y.C.","61761","39.5","2.62","-7.81","1"
"2021/10/24 04:00:00","EDT","N.Y.C.","61761","39.06","2.67","-6.71","1"
"2021/10/24 05:00:00","EDT","N.Y.C.","61761","39.94","2.59","-8.28","1"
"2021/10/24 06:00:00","EDT","N.Y.C.","61761","39.57","2.82","-6.05","1"
"2021/10/24 07:00:00","EDT","N.Y.C.","61761","43.52","3.04","-8.8","1"
"2021/10/24 08:00:00","EDT","N.Y.C.","61761","46.7","3.57","-7.78","1"
"2021/10/24 09:00:00","EDT","N.Y.C.","61761","45.76","4.34","-1.23","1"
"2021/10/24 10:00:00","EDT","N.Y.C.","61761","45.73","4.52","-0.08","1"
"2021/10/24 11:00:00","EDT","N.Y.C.","61761","44.98","4.38","-2.2","1"
"2021/10/24 12:00:00","EDT","N.Y.C.","61761","43.79","4.01","-4.62","1"
"2021/10/24 13:00:00","EDT","N.Y.C.","61761","42.49","3.87","-5.27","1"
"2021/10/24 14:00:00","EDT","N.Y.C.","61761","43.2","3.77","-6.39","1"
"2021/10/24 15:00:00","EDT","N.Y.C.","61761","46.21","3.86","-9.08","1"
"2021/10/24 16:00:00","EDT","N.Y.C.","61761","49.41","4.31","-6.6","1"
"2021/10/24 17:00:00","EDT","N.Y.C.","61761","61.43","4.92","-11.39","1"
"2021/10/24 18:00:00","EDT","N.Y.C.","61761","69.9","5.47","-16.87","1"
"2021/10/24 19:00:00","EDT","N.Y.C.","61761","64.71","5.67","-11.36","1"
"2021/10/24 20:00:00","EDT","N.Y.C.","61761","62.17","4.71","-16.8","1"
"2021/10/24 21:00:00","EDT","N.Y.C.","61761","55.49","4.01","-16.86","1"
"2021/10/24 22:00:00","EDT","N.Y.C.","61761","47.47","3.96","-9.66","1"
"2021/10/24 23:00:00","EDT","N.Y.C.","61761","43.37","2.99","-11.33","1"
"2021/10/25 00:00:00","EDT","N.Y.C.","61761","44.49","2.88","-12.5","1"
"2021/10/25 01:00:00","EDT","N.Y.C.","61761","40.95","2.67","-9.25","1"
"2021/10/25 02:00:00","EDT","N.Y.C.","61761","39.98","2.35","-9.91","1"
"2021/10/25 03:00:00","EDT","N.Y.C.","61761","39.43","2.46","-7.96","1"
"2021/10/25 04:00:00","EDT","N.Y.C.","61761","40.05","2.54","-8.35","1"
"2021/10/25 05:00:00","EDT","N.Y.C.","61761","43.56","3.18","-6.9","1"
"2021/10/25 06:00:00","EDT","N.Y.C.","61761","51.83","4.84","0","1"
"2021/10/25 07:00:00","EDT","N.Y.C.","61761","58.46","5.82","-2.85","1"
"2021/10/25 08:00:00","EDT","N.Y.C.","61761","61.48","6.07","-3.1","1"
"2021/10/25 09:00:00","EDT","N.Y.C.","61761","64.1","5.77","-8.6","1"
"2021/10/25 10:00:00","EDT","N.Y.C.","61761","66.48","5.97","-9.5","1"
"2021/10/25 11:00:00","EDT","N.Y.C.","61761","68.06","6.21","-7.87","1"
"2021/10/25 12:00:00","EDT","N.Y.C.","61761","66.75","6.11","-7.44","1"
"2021/10/25 13:00:00","EDT","N.Y.C.","61761","63.69","5.92","-7.55","1"
"2021/10/25 14:00:00","EDT","N.Y.C.","61761","61.69","5.77","-7.04","1"
"2021/10/25 15:00:00","EDT","N.Y.C.","61761","62.07","5.34","-11.49","1"
"2021/10/25 16:00:00","EDT","N.Y.C.","61761","63.73","5.66","-10.11","1"
"2021/10/25 17:00:00","EDT","N.Y.C.","61761","71.07","6.45","-9.93","1"
"2021/10/25 18:00:00","EDT","N.Y.C.","61761","82.52","6.61","-20.84","1"
"2021/10/25 19:00:00","EDT","N.Y.C.","61761","70.53","6.73","-7.72","1"
"2021/10/25 20:00:00","EDT","N.Y.C.","61761","62.66","6","-7.04","1"
"2021/10/25 21:00:00","EDT","N.Y.C.","61761","57.82","5.13","-9.91","1"
"2021/10/25 22:00:00","EDT","N.Y.C.","61761","50.76","5.06","-3.52","1"
"2021/10/25 23:00:00","EDT","N.Y.C.","61761","45.44","3.94","-5.06","1"
"2021/10/26 00:00:00","EDT","N.Y.C.","61761","45.67","2.99","-14.15","1"
"2021/10/26 01:00:00","EDT","N.Y.C.","61761","43.46","3.02","-10.82","1"
"2021/10/26 02:00:00","EDT","N.Y.C.","61761","41.78","2.82","-9.93","1"
"2021/10/26 03:00:00","EDT","N.Y.C.","61761","41.25","2.7","-9.55","1"
"2021/10/26 04:00:00","EDT","N.Y.C.","61761","42.38","2.82","-10.53","1"
"2021/10/26 05:00:00","EDT","N.Y.C.","61761","46.03","3.57","-7.11","1"
"2021/10/26 06:00:00","EDT","N.Y.C.","61761","55.55","5.12","-2.05","1"
"2021/10/26 07:00:00","EDT","N.Y.C.","61761","61.44","5.56","-6.24","1"
"2021/10/26 08:00:00","EDT","N.Y.C.","61761","64.94","5.69","-10.58","1"
"2021/10/26 09:00:00","EDT","N.Y.C.","61761","68.19","5.63","-14.44","1"
"2021/10/26 10:00:00","EDT","N.Y.C.","61761","70.13","6.22","-10.27","1"
"2021/10/26 11:00:00","EDT","N.Y.C.","61761","69.37","5.97","-11.42","1"
"2021/10/26 12:00:00","EDT","N.Y.C.","61761","68.58","6.09","-10.42","1"
"2021/10/26 13:00:00","EDT","N.Y.C.","61761","65.26","5.26","-15.36","1"
"2021/10/26 14:00:00","EDT","N.Y.C.","61761","61.79","5.22","-11.55","1"
"2021/10/26 15:00:00","EDT","N.Y.C.","61761","61.9","5.19","-12","1"
"2021/10/26 16:00:00","EDT","N.Y.C.","61761","66.19","5.35","-13.87","1"
"2021/10/26 17:00:00","EDT","N.Y.C.","61761","73.01","6.14","-12.47","1"
"2021/10/26 18:00:00","EDT","N.Y.C.","61761","77.73","6.49","-14.76","1"
"2021/10/26 19:00:00","EDT","N.Y.C.","61761","72.96","6.57","-9.73","1"
"2021/10/26 20:00:00","EDT","N.Y.C.","61761","63.22","5.64","-8.52","1"
"2021/10/26 21:00:00","EDT","N.Y.C.","61761","56.59","5.44","-5.42","1"
"2021/10/26 22:00:00","EDT","N.Y.C.","61761","51.14","5.14","-2.03","1"
"2021/10/26 23:00:00","EDT","N.Y.C.","61761","46.4","3.89","-5.77","1"
"2021/10/27 00:00:00","EDT","N.Y.C.","61761","45.22","1.81","-26.79","1"
"2021/10/27 01:00:00","EDT","N.Y.C.","61761","45.36","2.4","-18.25","1"
"2021/10/27 02:00:00","EDT","N.Y.C.","61761","42.72","2.11","-17.63","1"
"2021/10/27 03:00:00","EDT","N.Y.C.","61761","41.22","2.03","-17.08","1"
"2021/10/27 04:00:00","EDT","N.Y.C.","61761","41.7","2.08","-17.02","1"
"2021/10/27 05:00:00","EDT","N.Y.C.","61761","46.04","2.82","-12.88","1"
"2021/10/27 06:00:00","EDT","N.Y.C.","61761","56.49","4.06","-11.45","1"
"2021/10/27 07:00:00","EDT","N.Y.C.","61761","64.07","5.23","-13.75","1"
"2021/10/27 08:00:00","EDT","N.Y.C.","61761","67.67","5.93","-8.83","1"
"2021/10/27 09:00:00","EDT","N.Y.C.","61761","67.67","5.72","-10","1"
"2021/10/27 10:00:00","EDT","N.Y.C.","61761","67.67","5.81","-10.46","1"
"2021/10/27 11:00:00","EDT","N.Y.C.","61761","65.85","5.75","-10.95","1"
"2021/10/27 12:00:00","EDT","N.Y.C.","61761","64.32","5.7","-11.08","1"
"2021/10/27 13:00:00","EDT","N.Y.C.","61761","62.73","5.3","-13.21","1"
"2021/10/27 14:00:00","EDT","N.Y.C.","61761","61.26","5.31","-12.02","1"
"2021/10/27 15:00:00","EDT","N.Y.C.","61761","61.23","5.48","-10.47","1"
"2021/10/27 16:00:00","EDT","N.Y.C.","61761","64.95","5.64","-11.53","1"
"2021/10/27 17:00:00","EDT","N.Y.C.","61761","71.94","6.58","-7.09","1"
"2021/10/27 18:00:00","EDT","N.Y.C.","61761","82.63","7.24","-13.49","1"
"2021/10/27 19:00:00","EDT","N.Y.C.","61761","73.52","7.08","-6.45","1"
"2021/10/27 20:00:00","EDT","N.Y.C.","61761","65.71","5.69","-10.98","1"
"2021/10/27 21:00:00","EDT","N.Y.C.","61761","58.75","5.12","-10.2","1"
"2021/10/27 22:00:00","EDT","N.Y.C.","61761","51.68","4.4","-8.35","1"
"2021/10/27 23:00:00","EDT","N.Y.C.","61761","48.06","3.45","-11.47","1"
"2021/10/28 00:00:00","EDT","N.Y.C.","61761","47.45","2.05","-25.05","1"
"2021/10/28 01:00:00","EDT","N.Y.C.","61761","46","2.44","-15.82","1"
"2021/10/28 02:00:00","EDT","N.Y.C.","61761","45.37","2.04","-19.3","1"
"2021/10/28 03:00:00","EDT","N.Y.C.","61761","44.83","2.01","-19.11","1"
"2021/10/28 04:00:00","EDT","N.Y.C.","61761","45.67","2.43","-15.04","1"
"2021/10/28 05:00:00","EDT","N.Y.C.","61761","47.86","3.04","-11.79","1"
"2021/10/28 06:00:00","EDT","N.Y.C.","61761","58.96","3.44","-20.45","1"
"2021/10/28 07:00:00","EDT","N.Y.C.","61761","70.6","3.89","-25.27","1"
"2021/10/28 08:00:00","EDT","N.Y.C.","61761","68.71","4.47","-17.64","1"
"2021/10/28 09:00:00","EDT","N.Y.C.","61761","64.96","4.4","-16.93","1"
"2021/10/28 10:00:00","EDT","N.Y.C.","61761","62.15","4.33","-14.97","1"
"2021/10/28 11:00:00","EDT","N.Y.C.","61761","61.18","4.14","-16.01","1"
"2021/10/28 12:00:00","EDT","N.Y.C.","61761","59.43","3.61","-20.03","1"
"2021/10/28 13:00:00","EDT","N.Y.C.","61761","58.98","3.65","-19.89","1"
"2021/10/28 14:00:00","EDT","N.Y.C.","61761","57.96","3.27","-21.68","1"
"2021/10/28 15:00:00","EDT","N.Y.C.","61761","58.83","3.5","-20.36","1"
"2021/10/28 16:00:00","EDT","N.Y.C.","61761","61.58","3.39","-23.21","1"
"2021/10/28 17:00:00","EDT","N.Y.C.","61761","70.83","3.74","-27.8","1"
"2021/10/28 18:00:00","EDT","N.Y.C.","61761","79.61","4.74","-28.44","1"
"2021/10/28 19:00:00","EDT","N.Y.C.","61761","71.75","3.77","-31.06","1"
"2021/10/28 20:00:00","EDT","N.Y.C.","61761","68.07","3.57","-29.15","1"
"2021/10/28 21:00:00","EDT","N.Y.C.","61761","58.73","3.44","-22.25","1"
"2021/10/28 22:00:00","EDT","N.Y.C.","61761","53.34","3.38","-16.87","1"
"2021/10/28 23:00:00","EDT","N.Y.C.","61761","49.38","3.03","-14.84","1"
"2021/10/29 00:00:00","EDT","N.Y.C.","61761","48.03","1.98","-25","1"
"2021/10/29 01:00:00","EDT","N.Y.C.","61761","46.65","1.5","-29.17","1"
"2021/10/29 02:00:00","EDT","N.Y.C.","61761","45.04","1.34","-29.42","1"
"2021/10/29 03:00:00","EDT","N.Y.C.","61761","44.31","1.19","-29.8","1"
"2021/10/29 04:00:00","EDT","N.Y.C.","61761","44.63","1.24","-29.71","1"
"2021/10/29 05:00:00","EDT","N.Y.C.","61761","48.13","1.86","-25.1","1"
"2021/10/29 06:00:00","EDT","N.Y.C.","61761","59.02","2.99","-23.94","1"
"2021/10/29 07:00:00","EDT","N.Y.C.","61761","72.84","3.37","-33.19","1"
"2021/10/29 08:00:00","EDT","N.Y.C.","61761","72.05","3.93","-29.63","1"
"2021/10/29 09:00:00","EDT","N.Y.C.","61761","67.37","3.8","-26.98","1"
"2021/10/29 10:00:00","EDT","N.Y.C.","61761","65.01","3.68","-25.64","1"
"2021/10/29 11:00:00","EDT","N.Y.C.","61761","62.07","3.77","-22.74","1"
"2021/10/29 12:00:00","EDT","N.Y.C.","61761","59.99","3.71","-20.97","1"
"2021/10/29 13:00:00","EDT","N.Y.C.","61761","59.67","3.55","-22.25","1"
"2021/10/29 14:00:00","EDT","N.Y.C.","61761","59.1","3.63","-21.24","1"
"2021/10/29 15:00:00","EDT","N.Y.C.","61761","59.49","3.6","-22.31","1"
"2021/10/29 16:00:00","EDT","N.Y.C.","61761","65.34","3.24","-29","1"
"2021/10/29 17:00:00","EDT","N.Y.C.","61761","71.57","3.14","-35.35","1"
"2021/10/29 18:00:00","EDT","N.Y.C.","61761","79.73","3.56","-40.94","1"
"2021/10/29 19:00:00","EDT","N.Y.C.","61761","74.61","3.45","-37.31","1"
"2021/10/29 20:00:00","EDT","N.Y.C.","61761","65.54","3.2","-29.35","1"
"2021/10/29 21:00:00","EDT","N.Y.C.","61761","56.91","2.53","-29.31","1"
"2021/10/29 22:00:00","EDT","N.Y.C.","61761","52.73","2.13","-29.73","1"
"2021/10/29 23:00:00","EDT","N.Y.C.","61761","48.73","1.43","-32.22","1"
"2021/10/30 00:00:00","EDT","N.Y.C.","61761","51.25","2.11","-27.81","1"
"2021/10/30 01:00:00","EDT","N.Y.C.","61761","47.62","1.72","-27.59","1"
"2021/10/30 02:00:00","EDT","N.Y.C.","61761","43.7","1.12","-30.63","1"
"2021/10/30 03:00:00","EDT","N.Y.C.","61761","43.45","1.05","-31.01","1"
"2021/10/30 04:00:00","EDT","N.Y.C.","61761","42.13","1.04","-29.76","1"
"2021/10/30 05:00:00","EDT","N.Y.C.","61761","44.62","1.66","-24.35","1"
"2021/10/30 06:00:00","EDT","N.Y.C.","61761","46.41","2","-22.64","1"
"2021/10/30 07:00:00","EDT","N.Y.C.","61761","49.55","1.99","-27.61","1"
"2021/10/30 08:00:00","EDT","N.Y.C.","61761","55.5","3.18","-20.56","1"
"2021/10/30 09:00:00","EDT","N.Y.C.","61761","59.51","3.34","-23.06","1"
"2021/10/30 10:00:00","EDT","N.Y.C.","61761","61.15","3.41","-24.66","1"
"2021/10/30 11:00:00","EDT","N.Y.C.","61761","61.51","3.52","-24.82","1"
"2021/10/30 12:00:00","EDT","N.Y.C.","61761","58.61","3.51","-21.99","1"
"2021/10/30 13:00:00","EDT","N.Y.C.","61761","56.61","3.54","-19.99","1"
"2021/10/30 14:00:00","EDT","N.Y.C.","61761","55.18","3.34","-19.75","1"
"2021/10/30 15:00:00","EDT","N.Y.C.","61761","55.83","3.44","-19.31","1"
"2021/10/30 16:00:00","EDT","N.Y.C.","61761","57.77","3.42","-20.84","1"
"2021/10/30 17:00:00","EDT","N.Y.C.","61761","62.62","3.97","-19.7","1"
"2021/10/30 18:00:00","EDT","N.Y.C.","61761","75.36","4.44","-29.85","1"
"2021/10/30 19:00:00","EDT","N.Y.C.","61761","68.8","4.23","-26.46","1"
"2021/10/30 20:00:00","EDT","N.Y.C.","61761","63.2","3.54","-26.55","1"
"2021/10/30 21:00:00","EDT","N.Y.C.","61761","59.59","3.66","-22.05","1"
"2021/10/30 22:00:00","EDT","N.Y.C.","61761","50.5","3.23","-17.6","1"
"2021/10/30 23:00:00","EDT","N.Y.C.","61761","47.12","2.78","-16.76","1"
"2021/10/31 00:00:00","EDT","N.Y.C.","61761","44.63","2.23","-18.66","1"
"2021/10/31 01:00:00","EDT","N.Y.C.","61761","42.42","1.99","-19.04","1"
"2021/10/31 02:00:00","EDT","N.Y.C.","61761","40.52","1.86","-18.41","1"
"2021/10/31 03:00:00","EDT","N.Y.C.","61761","40.19","1.82","-18.42","1"
"2021/10/31 04:00:00","EDT","N.Y.C.","61761","39.45","1.92","-16.38","1"
"2021/10/31 05:00:00","EDT","N.Y.C.","61761","40.15","2.01","-16.1","1"
"2021/10/31 06:00:00","EDT","N.Y.C.","61761","39.98","2.06","-16.02","1"
"2021/10/31 07:00:00","EDT","N.Y.C.","61761","44.5","1.93","-21.54","1"
"2021/10/31 08:00:00","EDT","N.Y.C.","61761","45.98","2.43","-17.74","1"
"2021/10/31 09:00:00","EDT","N.Y.C.","61761","47.81","2.97","-14.55","1"
"2021/10/31 10:00:00","EDT","N.Y.C.","61761","50.26","3.29","-14.39","1"
"2021/10/31 11:00:00","EDT","N.Y.C.","61761","51.19","3.36","-15.25","1"
"2021/10/31 12:00:00","EDT","N.Y.C.","61761","50.13","3.01","-18.18","1"
"2021/10/31 13:00:00","EDT","N.Y.C.","61761","49.88","2.89","-19.2","1"
"2021/10/31 14:00:00","EDT","N.Y.C.","61761","49.01","1.93","-28.57","1"
"2021/10/31 15:00:00","EDT","N.Y.C.","61761","50.71","1.1","-39.13","1"
"2021/10/31 16:00:00","EDT","N.Y.C.","61761","53.83","1.19","-40.77","1"
"2021/10/31 17:00:00","EDT","N.Y.C.","61761","61.63","2.31","-35.01","1"
"2021/10/31 18:00:00","EDT","N.Y.C.","61761","71.32","2.99","-39.29","1"
"2021/10/31 19:00:00","EDT","N.Y.C.","61761","67.73","2","-46.34","1"
"2021/10/31 20:00:00","EDT","N.Y.C.","61761","59.65","2.08","-37.93","1"
"2021/10/31 21:00:00","EDT","N.Y.C.","61761","55.36","2.24","-31.77","1"
"2021/10/31 22:00:00","EDT","N.Y.C.","61761","48.26","2.03","-27.26","1"
"2021/10/31 23:00:00","EDT","N.Y.C.","61761","44.69","1.47","-29.44","1"
"2021/11/01 00:00:00","EDT","N.Y.C.","61761","45.03","0.93","-34.56","1"
"2021/11/01 01:00:00","EDT","N.Y.C.","61761","42.38","0.93","-31.88","1"
"2021/11/01 02:00:00","EDT","N.Y.C.","61761","41.85","0.87","-31.46","1"
"2021/11/01 03:00:00","EDT","N.Y.C.","61761","41.84","0.87","-31.45","1"
"2021/11/01 04:00:00","EDT","N.Y.C.","61761","41.95","0.89","-31.51","1"
"2021/11/01 05:00:00","EDT","N.Y.C.","61761","44.54","0.85","-34.15","1"
"2021/11/01 06:00:00","EDT","N.Y.C.","61761","52.87","1.43","-35.38","1"
"2021/11/01 07:00:00","EDT","N.Y.C.","61761","64.58","2.62","-34.41","1"
"2021/11/01 08:00:00","EDT","N.Y.C.","61761","64.52","2.88","-31.96","1"
"2021/11/01 09:00:00","EDT","N.Y.C.","61761","58.09","2.92","-26.79","1"
"2021/11/01 10:00:00","EDT","N.Y.C.","61761","56.65","2.84","-26.51","1"
"2021/11/01 11:00:00","EDT","N.Y.C.","61761","55","3.12","-23.73","1"
"2021/11/01 12:00:00","EDT","N.Y.C.","61761","53.91","2.52","-28.92","1"
"2021/11/01 13:00:00","EDT","N.Y.C.","61761","55.05","2.56","-29.39","1"
"2021/11/01 14:00:00","EDT","N.Y.C.","61761","53.72","2.85","-24.93","1"
"2021/11/01 15:00:00","EDT","N.Y.C.","61761","56.18","2.45","-31.5","1"
"2021/11/01 16:00:00","EDT","N.Y.C.","61761","60.27","2.42","-33.83","1"
"2021/11/01 17:00:00","EDT","N.Y.C.","61761","71.11","3.42","-34.51","1"
"2021/11/01 18:00:00","EDT","N.Y.C.","61761","79.72","3.7","-39.38","1"
"2021/11/01 19:00:00","EDT","N.Y.C.","61761","73.15","3.71","-33.13","1"
"2021/11/01 20:00:00","EDT","N.Y.C.","61761","68.68","4","-26.97","1"
"2021/11/01 21:00:00","EDT","N.Y.C.","61761","56.56","3.23","-21.33","1"
"2021/11/01 22:00:00","EDT","N.Y.C.","61761","52.6","2.69","-24.09","1"
"2021/11/01 23:00:00","EDT","N.Y.C.","61761","47.38","2.42","-21.01","1"
"2021/11/02 00:00:00","EDT","N.Y.C.","61761","44.16","1.88","-21.8","1"
"2021/11/02 01:00:00","EDT","N.Y.C.","61761","42.25","1.76","-21.3","1"
"2021/11/02 02:00:00","EDT","N.Y.C.","61761","41.15","1.52","-22.16","1"
"2021/11/02 03:00:00","EDT","N.Y.C.","61761","40.39","1.51","-21.38","1"
"2021/11/02 04:00:00","EDT","N.Y.C.","61761","42.42","1.77","-20.55","1"
"2021/11/02 05:00:00","EDT","N.Y.C.","61761","43.55","2.08","-16.93","1"
"2021/11/02 06:00:00","EDT","N.Y.C.","61761","54.84","2.78","-19.01","1"
"2021/11/02 07:00:00","EDT","N.Y.C.","61761","68.15","4.02","-23.16","1"
"2021/11/02 08:00:00","EDT","N.Y.C.","61761","69.79","4.46","-24.01","1"
"2021/11/02 09:00:00","EDT","N.Y.C.","61761","64.56","4.41","-20.07","1"
