"Eastern Date Hour","Eastern Date Hour Time Zone","Zone Name","Zone PTID","DAM Zonal LBMP","DAM Zonal Losses","DAM Zonal Congestion","DAM Zonal Price Version"
"2011/09/12 13:00:00","EDT","N.Y.C.","61761","64.19","6.22","-14.49","1"
"2011/09/12 14:00:00","EDT","N.Y.C.","61761","72.95","6.6","-20.19","1"
"2011/09/12 15:00:00","EDT","N.Y.C.","61761","83.72","6.32","-32.85","1"
"2011/09/12 16:00:00","EDT","N.Y.C.","61761","84.36","6.52","-31.64","1"
"2011/09/12 17:00:00","EDT","N.Y.C.","61761","70.5","6.81","-15.73","1"
"2011/09/12 18:00:00","EDT","N.Y.C.","61761","63.46","6.17","-13.81","1"
"2011/09/12 19:00:00","EDT","N.Y.C.","61761","64.73","6.58","-10.49","1"
"2011/09/12 20:00:00","EDT","N.Y.C.","61761","61.47","6.19","-11.96","1"
"2011/09/12 21:00:00","EDT","N.Y.C.","61761","50.76","5.53","-5.47","1"
"2011/09/12 22:00:00","EDT","N.Y.C.","61761","44.89","4.45","-3.04","1"
"2011/09/12 23:00:00","EDT","N.Y.C.","61761","43.5","3.38","-3.39","1"
"2011/09/13 00:00:00","EDT","N.Y.C.","61761","39.43","2.55","0","1"
"2011/09/13 01:00:00","EDT","N.Y.C.","61761","34.49","2.11","0","1"
"2011/09/13 02:00:00","EDT","N.Y.C.","61761","32.53","1.43","0","1"
"2011/09/13 03:00:00","EDT","N.Y.C.","61761","30.93","1.44","0","1"
"2011/09/13 04:00:00","EDT","N.Y.C.","61761","31.26","1.37","0","1"
"2011/09/13 05:00:00","EDT","N.Y.C.","61761","35.01","2.04","0","1"
"2011/09/13 06:00:00","EDT","N.Y.C.","61761","40.26","3.15","0","1"
"2011/09/13 07:00:00","EDT","N.Y.C.","61761","43.84","4.28","-3.62","1"
"2011/09/13 08:00:00","EDT","N.Y.C.","61761","44.47","4.51","-3.6","1"
"2011/09/13 09:00:00","EDT","N.Y.C.","61761","47.74","5.47","-4.55","1"
"2011/09/13 10:00:00","EDT","N.Y.C.","61761","52.13","6.11","-5","1"
"2011/09/13 11:00:00","EDT","N.Y.C.","61761","57.06","6.23","-8.76","1"
"2011/09/13 12:00:00","EDT","N.Y.C.","61761","58.16","6.02","-11.16","1"
"2011/09/13 13:00:00","EDT","N.Y.C.","61761","59.64","6.38","-9.82","1"
"2011/09/13 14:00:00","EDT","N.Y.C.","61761","67.68","6.47","-17.22","1"
"2011/09/13 15:00:00","EDT","N.Y.C.","61761","79.25","6.66","-27.28","1"
"2011/09/13 16:00:00","EDT","N.Y.C.","61761","83.79","6.85","-29.99","1"
"2011/09/13 17:00:00","EDT","N.Y.C.","61761","61.52","6.43","-11.39","1"
"2011/09/13 18:00:00","EDT","N.Y.C.","61761","55.22","5.76","-10.25","1"
"2011/09/13 19:00:00","EDT","N.Y.C.","61761","56.68","6.08","-8.94","1"
"2011/09/13 20:00:00","EDT","N.Y.C.","61761","54.51","6.29","-5.73","1"
"2011/09/13 21:00:00","EDT","N.Y.C.","61761","48.11","5.58","-3.22","1"
"2011/09/13 22:00:00","EDT","N.Y.C.","61761","44.19","4.59","-2","1"
"2011/09/13 23:00:00","EDT","N.Y.C.","61761","40.19","3.45","0","1"
"2011/09/14 00:00:00","EDT","N.Y.C.","61761","41.22","3.37","0","1"
"2011/09/14 01:00:00","EDT","N.Y.C.","61761","36.12","2.74","0","1"
"2011/09/14 02:00:00","EDT","N.Y.C.","61761","33.59","2.34","0","1"
"2011/09/14 03:00:00","EDT","N.Y.C.","61761","31.93","2.23","0","1"
"2011/09/14 04:00:00","EDT","N.Y.C.","61761","31.71","2.05","0","1"
"2011/09/14 05:00:00","EDT","N.Y.C.","61761","35.68","2.73","0","1"
"2011/09/14 06:00:00","EDT","N.Y.C.","61761","43.95","4.08","-1.05","1"
"2011/09/14 07:00:00","EDT","N.Y.C.","61761","46.9","5.25","-2.47","1"
"2011/09/14 08:00:00","EDT","N.Y.C.","61761","49","5.37","-5.26","1"
"2011/09/14 09:00:00","EDT","N.Y.C.","61761","55.95","5.26","-13.09","1"
"2011/09/14 10:00:00","EDT","N.Y.C.","61761","57.2","5.62","-10.81","1"
"2011/09/14 11:00:00","EDT","N.Y.C.","61761","62.1","5.2","-19.18","1"
"2011/09/14 12:00:00","EDT","N.Y.C.","61761","70.85","5.16","-28.05","1"
"2011/09/14 13:00:00","EDT","N.Y.C.","61761","73.84","5.29","-30.8","1"
"2011/09/14 14:00:00","EDT","N.Y.C.","61761","81.64","5.24","-38.73","1"
"2011/09/14 15:00:00","EDT","N.Y.C.","61761","92.1","5.24","-49.18","1"
"2011/09/14 16:00:00","EDT","N.Y.C.","61761","92.67","5.24","-49.71","1"
"2011/09/14 17:00:00","EDT","N.Y.C.","61761","72.68","5.21","-29.71","1"
"2011/09/14 18:00:00","EDT","N.Y.C.","61761","64.46","5.2","-21.59","1"
"2011/09/14 19:00:00","EDT","N.Y.C.","61761","66.04","5.14","-23.11","1"
"2011/09/14 20:00:00","EDT","N.Y.C.","61761","63.13","5.29","-20.09","1"
"2011/09/14 21:00:00","EDT","N.Y.C.","61761","55.67","5.02","-13.44","1"
"2011/09/14 22:00:00","EDT","N.Y.C.","61761","46.59","5.04","-4.46","1"
"2011/09/14 23:00:00","EDT","N.Y.C.","61761","43.56","3.73","-3.99","1"
"2011/09/15 00:00:00","EDT","N.Y.C.","61761","39.16","3.2","-0.01","1"
"2011/09/15 01:00:00","EDT","N.Y.C.","61761","35.45","2.84","0","1"
"2011/09/15 02:00:00","EDT","N.Y.C.","61761","31.82","2.11","0","1"
"2011/09/15 03:00:00","EDT","N.Y.C.","61761","30.03","1.94","0","1"
"2011/09/15 04:00:00","EDT","N.Y.C.","61761","29.77","1.76","0","1"
"2011/09/15 05:00:00","EDT","N.Y.C.","61761","36.62","2.78","0","1"
"2011/09/15 06:00:00","EDT","N.Y.C.","61761","41.79","3.56","0","1"
"2011/09/15 07:00:00","EDT","N.Y.C.","61761","44.93","4.66","-0.76","1"
"2011/09/15 08:00:00","EDT","N.Y.C.","61761","49.71","5.26","-5.78","1"
"2011/09/15 09:00:00","EDT","N.Y.C.","61761","50.07","5.16","-6.4","1"
"2011/09/15 10:00:00","EDT","N.Y.C.","61761","58.98","5.09","-15.35","1"
"2011/09/15 11:00:00","EDT","N.Y.C.","61761","63.96","5.31","-19.91","1"
"2011/09/15 12:00:00","EDT","N.Y.C.","61761","64.97","5.31","-20.92","1"
"2011/09/15 13:00:00","EDT","N.Y.C.","61761","66.3","5.12","-22.67","1"
"2011/09/15 14:00:00","EDT","N.Y.C.","61761","68.55","5.13","-24.83","1"
"2011/09/15 15:00:00","EDT","N.Y.C.","61761","69.31","5.13","-25.65","1"
"2011/09/15 16:00:00","EDT","N.Y.C.","61761","74.93","5.14","-31.17","1"
"2011/09/15 17:00:00","EDT","N.Y.C.","61761","64.41","5.01","-21.71","1"
"2011/09/15 18:00:00","EDT","N.Y.C.","61761","58.96","5.11","-15.43","1"
"2011/09/15 19:00:00","EDT","N.Y.C.","61761","62.88","5.22","-18.99","1"
"2011/09/15 20:00:00","EDT","N.Y.C.","61761","51.82","5.16","-8.16","1"
"2011/09/15 21:00:00","EDT","N.Y.C.","61761","46.53","4.7","-4.24","1"
"2011/09/15 22:00:00","EDT","N.Y.C.","61761","39.69","3.67","-3.21","1"
"2011/09/15 23:00:00","EDT","N.Y.C.","61761","35.48","3.11","0","1"
"2011/09/16 00:00:00","EDT","N.Y.C.","61761","32.85","1.62","0","1"
"2011/09/16 01:00:00","EDT","N.Y.C.","61761","31.24","1.57","0","1"
"2011/09/16 02:00:00","EDT","N.Y.C.","61761","26.85","1.25","0","1"
"2011/09/16 03:00:00","EDT","N.Y.C.","61761","25.93","1.23","0","1"
"2011/09/16 04:00:00","EDT","N.Y.C.","61761","24.84","1.12","0","1"
"2011/09/16 05:00:00","EDT","N.Y.C.","61761","28.11","1.21","0","1"
"2011/09/16 06:00:00","EDT","N.Y.C.","61761","38.29","2.67","0","1"
"2011/09/16 07:00:00","EDT","N.Y.C.","61761","38.34","3.42","0","1"
"2011/09/16 08:00:00","EDT","N.Y.C.","61761","41.65","3.9","-1.92","1"
"2011/09/16 09:00:00","EDT","N.Y.C.","61761","44.71","3.89","-5.13","1"
"2011/09/16 10:00:00","EDT","N.Y.C.","61761","52.13","3.84","-12.69","1"
"2011/09/16 11:00:00","EDT","N.Y.C.","61761","52.44","3.94","-12.37","1"
"2011/09/16 12:00:00","EDT","N.Y.C.","61761","53.69","3.83","-14.42","1"
"2011/09/16 13:00:00","EDT","N.Y.C.","61761","51.82","3.87","-12.45","1"
"2011/09/16 14:00:00","EDT","N.Y.C.","61761","51.79","3.87","-13.04","1"
"2011/09/16 15:00:00","EDT","N.Y.C.","61761","51.57","3.71","-14.1","1"
"2011/09/16 16:00:00","EDT","N.Y.C.","61761","51.85","3.86","-13.19","1"
"2011/09/16 17:00:00","EDT","N.Y.C.","61761","49.91","3.65","-13.06","1"
"2011/09/16 18:00:00","EDT","N.Y.C.","61761","46.75","3.74","-9.66","1"
"2011/09/16 19:00:00","EDT","N.Y.C.","61761","51.99","3.86","-12.42","1"
"2011/09/16 20:00:00","EDT","N.Y.C.","61761","44.5","4.01","-4.38","1"
"2011/09/16 21:00:00","EDT","N.Y.C.","61761","37.82","3.75","0","1"
"2011/09/16 22:00:00","EDT","N.Y.C.","61761","36.54","3.32","0","1"
"2011/09/16 23:00:00","EDT","N.Y.C.","61761","33.47","2.31","0","1"
"2011/09/17 00:00:00","EDT","N.Y.C.","61761","34.05","2.08","0","1"
"2011/09/17 01:00:00","EDT","N.Y.C.","61761","31.79","1.94","0","1"
"2011/09/17 02:00:00","EDT","N.Y.C.","61761","27.68","1.59","0","1"
"2011/09/17 03:00:00","EDT","N.Y.C.","61761","27.71","1.47","0","1"
"2011/09/17 04:00:00","EDT","N.Y.C.","61761","26.79","1.32","0","1"
"2011/09/17 05:00:00","EDT","N.Y.C.","61761","28.76","1.4","0","1"
"2011/09/17 06:00:00","EDT","N.Y.C.","61761","30","1.32","0","1"
"2011/09/17 07:00:00","EDT","N.Y.C.","61761","33.77","1.85","0","1"
"2011/09/17 08:00:00","EDT","N.Y.C.","61761","36.7","3.06","0","1"
"2011/09/17 09:00:00","EDT","N.Y.C.","61761","39.18","3.63","0","1"
"2011/09/17 10:00:00","EDT","N.Y.C.","61761","43.92","4.46","-1.32","1"
"2011/09/17 11:00:00","EDT","N.Y.C.","61761","43.83","4.45","-1.33","1"
"2011/09/17 12:00:00","EDT","N.Y.C.","61761","44.27","4.5","-1.27","1"
"2011/09/17 13:00:00","EDT","N.Y.C.","61761","43.24","4.35","-1.43","1"
"2011/09/17 14:00:00","EDT","N.Y.C.","61761","43.36","4.42","-1.46","1"
"2011/09/17 15:00:00","EDT","N.Y.C.","61761","45.72","4.47","-3.66","1"
"2011/09/17 16:00:00","EDT","N.Y.C.","61761","43.46","4.43","-1.45","1"
"2011/09/17 17:00:00","EDT","N.Y.C.","61761","43.59","4.35","-1.42","1"
"2011/09/17 18:00:00","EDT","N.Y.C.","61761","40.39","3.66","-1.88","1"
"2011/09/17 19:00:00","EDT","N.Y.C.","61761","50.93","5.25","-1.21","1"
"2011/09/17 20:00:00","EDT","N.Y.C.","61761","45.33","4.12","-1.93","1"
"2011/09/17 21:00:00","EDT","N.Y.C.","61761","43.4","3.99","-1.44","1"
"2011/09/17 22:00:00","EDT","N.Y.C.","61761","39.45","3.27","-0.68","1"
"2011/09/17 23:00:00","EDT","N.Y.C.","61761","31.2","2.15","0","1"
"2011/09/18 00:00:00","EDT","N.Y.C.","61761","33.73","2.73","-0.01","1"
"2011/09/18 01:00:00","EDT","N.Y.C.","61761","29.24","2.44","0","1"
"2011/09/18 02:00:00","EDT","N.Y.C.","61761","24.71","2.16","0","1"
"2011/09/18 03:00:00","EDT","N.Y.C.","61761","23.15","1.83","0","1"
"2011/09/18 04:00:00","EDT","N.Y.C.","61761","23.01","1.82","0","1"
"2011/09/18 05:00:00","EDT","N.Y.C.","61761","24.24","1.75","0","1"
"2011/09/18 06:00:00","EDT","N.Y.C.","61761","28.13","1.69","0","1"
"2011/09/18 07:00:00","EDT","N.Y.C.","61761","30.26","1.69","0","1"
"2011/09/18 08:00:00","EDT","N.Y.C.","61761","33.72","2.06","0","1"
"2011/09/18 09:00:00","EDT","N.Y.C.","61761","35.14","2.75","-0.01","1"
"2011/09/18 10:00:00","EDT","N.Y.C.","61761","40.3","3.24","-3.63","1"
"2011/09/18 11:00:00","EDT","N.Y.C.","61761","41.88","3.48","-4.23","1"
"2011/09/18 12:00:00","EDT","N.Y.C.","61761","42.52","3.66","-3.99","1"
"2011/09/18 13:00:00","EDT","N.Y.C.","61761","42.91","3.78","-3.79","1"
"2011/09/18 14:00:00","EDT","N.Y.C.","61761","42.82","3.87","-3.82","1"
"2011/09/18 15:00:00","EDT","N.Y.C.","61761","43.64","4.11","-3.48","1"
"2011/09/18 16:00:00","EDT","N.Y.C.","61761","44.17","4.22","-3.21","1"
"2011/09/18 17:00:00","EDT","N.Y.C.","61761","44.03","4.01","-3.23","1"
"2011/09/18 18:00:00","EDT","N.Y.C.","61761","43.6","3.86","-3.33","1"
"2011/09/18 19:00:00","EDT","N.Y.C.","61761","49.25","4.33","-2.88","1"
"2011/09/18 20:00:00","EDT","N.Y.C.","61761","46.77","4.19","-2.69","1"
"2011/09/18 21:00:00","EDT","N.Y.C.","61761","43.33","3.65","-3.53","1"
"2011/09/18 22:00:00","EDT","N.Y.C.","61761","40.86","3.2","-4.69","1"
"2011/09/18 23:00:00","EDT","N.Y.C.","61761","37.64","2.73","-3.14","1"
"2011/09/19 00:00:00","EDT","N.Y.C.","61761","33","2.42","0","1"
"2011/09/19 01:00:00","EDT","N.Y.C.","61761","27.8","2.34","0","1"
"2011/09/19 02:00:00","EDT","N.Y.C.","61761","24.77","2.13","0","1"
"2011/09/19 03:00:00","EDT","N.Y.C.","61761","24","2.04","0","1"
"2011/09/19 04:00:00","EDT","N.Y.C.","61761","21.62","1.45","0","1"
"2011/09/19 05:00:00","EDT","N.Y.C.","61761","32.03","1.95","0","1"
"2011/09/19 06:00:00","EDT","N.Y.C.","61761","41.08","3.25","0","1"
"2011/09/19 07:00:00","EDT","N.Y.C.","61761","39.71","3.74","0","1"
"2011/09/19 08:00:00","EDT","N.Y.C.","61761","44.27","3.8","-5.25","1"
"2011/09/19 09:00:00","EDT","N.Y.C.","61761","46.16","4.19","-5.53","1"
"2011/09/19 10:00:00","EDT","N.Y.C.","61761","49","4.58","-7.17","1"
"2011/09/19 11:00:00","EDT","N.Y.C.","61761","49.22","4.83","-6.65","1"
"2011/09/19 12:00:00","EDT","N.Y.C.","61761","49.53","4.99","-6.41","1"
"2011/09/19 13:00:00","EDT","N.Y.C.","61761","49.16","5.17","-4.49","1"
"2011/09/19 14:00:00","EDT","N.Y.C.","61761","48.95","5.05","-5.96","1"
"2011/09/19 15:00:00","EDT","N.Y.C.","61761","49.42","5.04","-7.09","1"
"2011/09/19 16:00:00","EDT","N.Y.C.","61761","49.63","5.03","-7.1","1"
"2011/09/19 17:00:00","EDT","N.Y.C.","61761","48.69","4.94","-6.3","1"
"2011/09/19 18:00:00","EDT","N.Y.C.","61761","47.16","4.75","-4.69","1"
"2011/09/19 19:00:00","EDT","N.Y.C.","61761","53.27","5.77","-4.08","1"
"2011/09/19 20:00:00","EDT","N.Y.C.","61761","46.42","4.76","-3.88","1"
"2011/09/19 21:00:00","EDT","N.Y.C.","61761","44.05","4.16","-3.41","1"
"2011/09/19 22:00:00","EDT","N.Y.C.","61761","38.79","3.9","-0.02","1"
"2011/09/19 23:00:00","EDT","N.Y.C.","61761","33.43","3.07","0","1"
"2011/09/20 00:00:00","EDT","N.Y.C.","61761","34.92","2.56","0","1"
"2011/09/20 01:00:00","EDT","N.Y.C.","61761","30.6","2.11","0","1"
"2011/09/20 02:00:00","EDT","N.Y.C.","61761","27.08","1.98","0","1"
"2011/09/20 03:00:00","EDT","N.Y.C.","61761","25.59","1.83","0","1"
"2011/09/20 04:00:00","EDT","N.Y.C.","61761","21.77","1.21","0","1"
"2011/09/20 05:00:00","EDT","N.Y.C.","61761","34.41","2.01","0","1"
"2011/09/20 06:00:00","EDT","N.Y.C.","61761","40.46","3.44","0","1"
"2011/09/20 07:00:00","EDT","N.Y.C.","61761","40.96","4.26","0","1"
"2011/09/20 08:00:00","EDT","N.Y.C.","61761","42.75","4.9","-0.76","1"
"2011/09/20 09:00:00","EDT","N.Y.C.","61761","47.04","5.18","-4.05","1"
"2011/09/20 10:00:00","EDT","N.Y.C.","61761","49.9","5.16","-7.11","1"
"2011/09/20 11:00:00","EDT","N.Y.C.","61761","52.18","5.21","-9.76","1"
"2011/09/20 12:00:00","EDT","N.Y.C.","61761","52.8","5.44","-8.25","1"
"2011/09/20 13:00:00","EDT","N.Y.C.","61761","53.43","5.51","-8.24","1"
"2011/09/20 14:00:00","EDT","N.Y.C.","61761","54.24","5.42","-10.08","1"
"2011/09/20 15:00:00","EDT","N.Y.C.","61761","56.15","5.13","-13.8","1"
"2011/09/20 16:00:00","EDT","N.Y.C.","61761","56.71","5.47","-11.89","1"
"2011/09/20 17:00:00","EDT","N.Y.C.","61761","52.58","5.43","-8.12","1"
"2011/09/20 18:00:00","EDT","N.Y.C.","61761","49.51","5.18","-6.23","1"
"2011/09/20 19:00:00","EDT","N.Y.C.","61761","55.29","5.72","-8.99","1"
"2011/09/20 20:00:00","EDT","N.Y.C.","61761","50.56","5.47","-4.89","1"
"2011/09/20 21:00:00","EDT","N.Y.C.","61761","46.5","5.22","-3.19","1"
"2011/09/20 22:00:00","EDT","N.Y.C.","61761","41","4.51","-0.74","1"
"2011/09/20 23:00:00","EDT","N.Y.C.","61761","36.25","3.41","0","1"
"2011/09/21 00:00:00","EDT","N.Y.C.","61761","36","2.76","0","1"
"2011/09/21 01:00:00","EDT","N.Y.C.","61761","30.73","1.98","0","1"
"2011/09/21 02:00:00","EDT","N.Y.C.","61761","28.67","1.77","0","1"
"2011/09/21 03:00:00","EDT","N.Y.C.","61761","26.16","1.8","0","1"
"2011/09/21 04:00:00","EDT","N.Y.C.","61761","21.57","1.35","0","1"
"2011/09/21 05:00:00","EDT","N.Y.C.","61761","34.28","2.27","0","1"
"2011/09/21 06:00:00","EDT","N.Y.C.","61761","41.05","3.7","0","1"
"2011/09/21 07:00:00","EDT","N.Y.C.","61761","39.86","4.3","0","1"
"2011/09/21 08:00:00","EDT","N.Y.C.","61761","44.14","4.84","-2.31","1"
"2011/09/21 09:00:00","EDT","N.Y.C.","61761","46.76","5.34","-2.48","1"
"2011/09/21 10:00:00","EDT","N.Y.C.","61761","50.06","5.49","-4.5","1"
"2011/09/21 11:00:00","EDT","N.Y.C.","61761","50.91","5.61","-4.98","1"
"2011/09/21 12:00:00","EDT","N.Y.C.","61761","52.04","5.61","-6.11","1"
"2011/09/21 13:00:00","EDT","N.Y.C.","61761","52.43","5.59","-6.59","1"
"2011/09/21 14:00:00","EDT","N.Y.C.","61761","54.72","5.69","-8.7","1"
"2011/09/21 15:00:00","EDT","N.Y.C.","61761","56.72","5.64","-10.79","1"
"2011/09/21 16:00:00","EDT","N.Y.C.","61761","59.51","5.68","-13.54","1"
"2011/09/21 17:00:00","EDT","N.Y.C.","61761","53.18","5.65","-7.2","1"
"2011/09/21 18:00:00","EDT","N.Y.C.","61761","50.55","5.64","-4.62","1"
"2011/09/21 19:00:00","EDT","N.Y.C.","61761","56.9","6.14","-6.9","1"
"2011/09/21 20:00:00","EDT","N.Y.C.","61761","50.67","5.65","-4.65","1"
"2011/09/21 21:00:00","EDT","N.Y.C.","61761","45.83","5.31","-1.75","1"
"2011/09/21 22:00:00","EDT","N.Y.C.","61761","42","4.39","-1.94","1"
"2011/09/21 23:00:00","EDT","N.Y.C.","61761","36.7","3.34","0","1"
"2011/09/22 00:00:00","EDT","N.Y.C.","61761","35.75","3.16","0","1"
"2011/09/22 01:00:00","EDT","N.Y.C.","61761","33.75","2.53","0","1"
"2011/09/22 02:00:00","EDT","N.Y.C.","61761","28.73","2.28","0","1"
"2011/09/22 03:00:00","EDT","N.Y.C.","61761","29.8","2.18","0","1"
"2011/09/22 04:00:00","EDT","N.Y.C.","61761","31.23","2.07","0","1"
"2011/09/22 05:00:00","EDT","N.Y.C.","61761","34.84","2.58","0","1"
"2011/09/22 06:00:00","EDT","N.Y.C.","61761","40.11","3.38","0","1"
"2011/09/22 07:00:00","EDT","N.Y.C.","61761","42.07","4.74","-0.01","1"
"2011/09/22 08:00:00","EDT","N.Y.C.","61761","47.52","5.18","-4.53","1"
"2011/09/22 09:00:00","EDT","N.Y.C.","61761","49.55","5.1","-6.65","1"
"2011/09/22 10:00:00","EDT","N.Y.C.","61761","52.45","5.16","-9.91","1"
"2011/09/22 11:00:00","EDT","N.Y.C.","61761","54.29","5.28","-10.44","1"
"2011/09/22 12:00:00","EDT","N.Y.C.","61761","55.56","5.12","-12.81","1"
"2011/09/22 13:00:00","EDT","N.Y.C.","61761","56.71","5.14","-13.79","1"
"2011/09/22 14:00:00","EDT","N.Y.C.","61761","57.81","5.22","-13.95","1"
"2011/09/22 15:00:00","EDT","N.Y.C.","61761","58.9","5.03","-16.65","1"
"2011/09/22 16:00:00","EDT","N.Y.C.","61761","58.62","5.16","-14.93","1"
"2011/09/22 17:00:00","EDT","N.Y.C.","61761","54.43","5.08","-12.26","1"
"2011/09/22 18:00:00","EDT","N.Y.C.","61761","51.69","5.12","-9.43","1"
"2011/09/22 19:00:00","EDT","N.Y.C.","61761","56.12","5.42","-10.25","1"
"2011/09/22 20:00:00","EDT","N.Y.C.","61761","51.69","5.21","-8.45","1"
"2011/09/22 21:00:00","EDT","N.Y.C.","61761","45.35","5.05","-3.18","1"
"2011/09/22 22:00:00","EDT","N.Y.C.","61761","41.51","4.43","-1.95","1"
"2011/09/22 23:00:00","EDT","N.Y.C.","61761","37.29","3.51","0","1"
"2011/09/23 00:00:00","EDT","N.Y.C.","61761","37.81","2.96","0","1"
"2011/09/23 01:00:00","EDT","N.Y.C.","61761","34.35","2.6","0","1"
"2011/09/23 02:00:00","EDT","N.Y.C.","61761","32.92","1.78","0","1"
"2011/09/23 03:00:00","EDT","N.Y.C.","61761","31.46","1.72","0","1"
"2011/09/23 04:00:00","EDT","N.Y.C.","61761","32.08","1.79","0","1"
"2011/09/23 05:00:00","EDT","N.Y.C.","61761","34.6","2.38","0","1"
"2011/09/23 06:00:00","EDT","N.Y.C.","61761","41.15","3.6","0","1"
"2011/09/23 07:00:00","EDT","N.Y.C.","61761","40.23","3.89","-1.93","1"
"2011/09/23 08:00:00","EDT","N.Y.C.","61761","44.05","4.56","-2.74","1"
"2011/09/23 09:00:00","EDT","N.Y.C.","61761","47.38","5.47","-2.01","1"
"2011/09/23 10:00:00","EDT","N.Y.C.","61761","50.93","5.34","-7.17","1"
"2011/09/23 11:00:00","EDT","N.Y.C.","61761","54.03","5.22","-11.53","1"
"2011/09/23 12:00:00","EDT","N.Y.C.","61761","54.1","5.59","-8.3","1"
"2011/09/23 13:00:00","EDT","N.Y.C.","61761","54.46","5.6","-8.59","1"
"2011/09/23 14:00:00","EDT","N.Y.C.","61761","55.98","5.59","-10.44","1"
"2011/09/23 15:00:00","EDT","N.Y.C.","61761","57.33","5.59","-11.49","1"
"2011/09/23 16:00:00","EDT","N.Y.C.","61761","56.88","5.46","-11.82","1"
"2011/09/23 17:00:00","EDT","N.Y.C.","61761","53.13","5.04","-11","1"
"2011/09/23 18:00:00","EDT","N.Y.C.","61761","48.48","5.2","-5.31","1"
"2011/09/23 19:00:00","EDT","N.Y.C.","61761","54.89","5.53","-8.99","1"
"2011/09/23 20:00:00","EDT","N.Y.C.","61761","47.22","5.19","-3.32","1"
"2011/09/23 21:00:00","EDT","N.Y.C.","61761","44.68","4.6","-3.83","1"
"2011/09/23 22:00:00","EDT","N.Y.C.","61761","40.69","3.99","-2.27","1"
"2011/09/23 23:00:00","EDT","N.Y.C.","61761","37.32","3.08","0","1"
"2011/09/24 00:00:00","EDT","N.Y.C.","61761","39.06","3.16","0","1"
"2011/09/24 01:00:00","EDT","N.Y.C.","61761","35.39","2.65","0","1"
"2011/09/24 02:00:00","EDT","N.Y.C.","61761","32.41","1.75","0","1"
"2011/09/24 03:00:00","EDT","N.Y.C.","61761","31.07","1.59","0","1"
"2011/09/24 04:00:00","EDT","N.Y.C.","61761","30.21","1.55","0","1"
"2011/09/24 05:00:00","EDT","N.Y.C.","61761","30.83","1.61","0","1"
"2011/09/24 06:00:00","EDT","N.Y.C.","61761","33.46","1.65","0","1"
"2011/09/24 07:00:00","EDT","N.Y.C.","61761","34.33","2.39","0","1"
"2011/09/24 08:00:00","EDT","N.Y.C.","61761","36.77","3.01","0","1"
"2011/09/24 09:00:00","EDT","N.Y.C.","61761","42.05","4.06","0","1"
"2011/09/24 10:00:00","EDT","N.Y.C.","61761","44.19","4.56","0","1"
"2011/09/24 11:00:00","EDT","N.Y.C.","61761","47","5.18","-0.37","1"
"2011/09/24 12:00:00","EDT","N.Y.C.","61761","48.61","5.45","-1.59","1"
"2011/09/24 13:00:00","EDT","N.Y.C.","61761","48.58","5.45","-1.55","1"
"2011/09/24 14:00:00","EDT","N.Y.C.","61761","49.04","5.4","-2.11","1"
"2011/09/24 15:00:00","EDT","N.Y.C.","61761","48.7","5.35","-1.9","1"
"2011/09/24 16:00:00","EDT","N.Y.C.","61761","49.13","5.21","-2.55","1"
"2011/09/24 17:00:00","EDT","N.Y.C.","61761","48.11","5.3","-1.41","1"
"2011/09/24 18:00:00","EDT","N.Y.C.","61761","48.4","5.16","-1.97","1"
"2011/09/24 19:00:00","EDT","N.Y.C.","61761","51.63","5.33","-4.36","1"
"2011/09/24 20:00:00","EDT","N.Y.C.","61761","46.89","4.85","-0.96","1"
"2011/09/24 21:00:00","EDT","N.Y.C.","61761","43.39","4.09","-1.38","1"
"2011/09/24 22:00:00","EDT","N.Y.C.","61761","39.5","3.86","-1.2","1"
"2011/09/24 23:00:00","EDT","N.Y.C.","61761","36.03","3.22","0","1"
"2011/09/25 00:00:00","EDT","N.Y.C.","61761","42.23","3.59","-2.71","1"
"2011/09/25 01:00:00","EDT","N.Y.C.","61761","39.24","3.02","-3.36","1"
"2011/09/25 02:00:00","EDT","N.Y.C.","61761","31.18","2.6","-0.01","1"
"2011/09/25 03:00:00","EDT","N.Y.C.","61761","28.88","2.36","0","1"
"2011/09/25 04:00:00","EDT","N.Y.C.","61761","28.32","2.19","0","1"
"2011/09/25 05:00:00","EDT","N.Y.C.","61761","30.61","1.92","0","1"
"2011/09/25 06:00:00","EDT","N.Y.C.","61761","32.83","1.95","0","1"
"2011/09/25 07:00:00","EDT","N.Y.C.","61761","34.75","2.75","0","1"
"2011/09/25 08:00:00","EDT","N.Y.C.","61761","39.28","3.53","-3.4","1"
"2011/09/25 09:00:00","EDT","N.Y.C.","61761","44.32","4.34","-2.28","1"
"2011/09/25 10:00:00","EDT","N.Y.C.","61761","46.98","4.82","-1.7","1"
"2011/09/25 11:00:00","EDT","N.Y.C.","61761","49.25","5.11","-2.95","1"
"2011/09/25 12:00:00","EDT","N.Y.C.","61761","50.6","5.11","-4.25","1"
"2011/09/25 13:00:00","EDT","N.Y.C.","61761","51.57","5.14","-4.98","1"
"2011/09/25 14:00:00","EDT","N.Y.C.","61761","53.28","5","-6.91","1"
"2011/09/25 15:00:00","EDT","N.Y.C.","61761","54.62","5.13","-8.08","1"
"2011/09/25 16:00:00","EDT","N.Y.C.","61761","53.81","5.09","-7.36","1"
"2011/09/25 17:00:00","EDT","N.Y.C.","61761","52.5","5.09","-6.05","1"
