"Eastern Date Hour","Eastern Date Hour Time Zone","Zone Name","Zone PTID","DAM Zonal LBMP","DAM Zonal Losses","DAM Zonal Congestion","DAM Zonal Price Version"
"2011/11/26 17:00:00","EST","N.Y.C.","61761","46.24","3.78","0","1"
"2011/11/26 18:00:00","EST","N.Y.C.","61761","41.12","3.29","-0.83","1"
"2011/11/26 19:00:00","EST","N.Y.C.","61761","40.63","2.87","-1","1"
"2011/11/26 20:00:00","EST","N.Y.C.","61761","38.93","2.34","-1.59","1"
"2011/11/26 21:00:00","EST","N.Y.C.","61761","37.12","2.17","-1.07","1"
"2011/11/26 22:00:00","EST","N.Y.C.","61761","31.44","1.75","0","1"
"2011/11/26 23:00:00","EST","N.Y.C.","61761","28.54","1.54","0","1"
"2011/11/27 00:00:00","EST","N.Y.C.","61761","25.9","1.58","0","1"
"2011/11/27 01:00:00","EST","N.Y.C.","61761","24.68","1.18","0","1"
"2011/11/27 02:00:00","EST","N.Y.C.","61761","23.11","0.99","0","1"
"2011/11/27 03:00:00","EST","N.Y.C.","61761","22.12","0.93","0","1"
"2011/11/27 04:00:00","EST","N.Y.C.","61761","21.97","0.89","0","1"
"2011/11/27 05:00:00","EST","N.Y.C.","61761","23.22","0.91","0","1"
"2011/11/27 06:00:00","EST","N.Y.C.","61761","25.05","1.1","0","1"
"2011/11/27 07:00:00","EST","N.Y.C.","61761","25.6","1.49","0","1"
"2011/11/27 08:00:00","EST","N.Y.C.","61761","27.73","1.72","0","1"
"2011/11/27 09:00:00","EST","N.Y.C.","61761","29.51","1.83","0","1"
"2011/11/27 10:00:00","EST","N.Y.C.","61761","31.51","1.98","0","1"
"2011/11/27 11:00:00","EST","N.Y.C.","61761","33.04","2.1","0","1"
"2011/11/27 12:00:00","EST","N.Y.C.","61761","32.4","1.95","0","1"
"2011/11/27 13:00:00","EST","N.Y.C.","61761","31.45","2","0","1"
"2011/11/27 14:00:00","EST","N.Y.C.","61761","31.45","2.03","0","1"
"2011/11/27 15:00:00","EST","N.Y.C.","61761","31.46","2.09","0","1"
"2011/11/27 16:00:00","EST","N.Y.C.","61761","39.55","2.73","-1.38","1"
"2011/11/27 17:00:00","EST","N.Y.C.","61761","43.08","3.64","-0.28","1"
"2011/11/27 18:00:00","EST","N.Y.C.","61761","41.03","3.25","-0.87","1"
"2011/11/27 19:00:00","EST","N.Y.C.","61761","40.58","2.99","-1.11","1"
"2011/11/27 20:00:00","EST","N.Y.C.","61761","38.88","2.5","-1.63","1"
"2011/11/27 21:00:00","EST","N.Y.C.","61761","35.09","2.23","-1.41","1"
"2011/11/27 22:00:00","EST","N.Y.C.","61761","30.17","1.73","0","1"
"2011/11/27 23:00:00","EST","N.Y.C.","61761","27.26","1.49","0","1"
"2011/11/28 00:00:00","EST","N.Y.C.","61761","24.83","1.09","0","1"
"2011/11/28 01:00:00","EST","N.Y.C.","61761","22.99","0.91","0","1"
"2011/11/28 02:00:00","EST","N.Y.C.","61761","21.1","0.77","0","1"
"2011/11/28 03:00:00","EST","N.Y.C.","61761","21.43","0.7","0","1"
"2011/11/28 04:00:00","EST","N.Y.C.","61761","19.33","0.56","0","1"
"2011/11/28 05:00:00","EST","N.Y.C.","61761","21.68","0.99","0","1"
"2011/11/28 06:00:00","EST","N.Y.C.","61761","35.91","2","0","1"
"2011/11/28 07:00:00","EST","N.Y.C.","61761","38.7","2.9","0","1"
"2011/11/28 08:00:00","EST","N.Y.C.","61761","37.05","3.02","-0.86","1"
"2011/11/28 09:00:00","EST","N.Y.C.","61761","37.53","3.3","-0.58","1"
"2011/11/28 10:00:00","EST","N.Y.C.","61761","37.67","3.34","-0.63","1"
"2011/11/28 11:00:00","EST","N.Y.C.","61761","38.48","3.28","-1.77","1"
"2011/11/28 12:00:00","EST","N.Y.C.","61761","37.33","3.19","-0.94","1"
"2011/11/28 13:00:00","EST","N.Y.C.","61761","37.23","3.12","-0.94","1"
"2011/11/28 14:00:00","EST","N.Y.C.","61761","37.24","3.12","-0.96","1"
"2011/11/28 15:00:00","EST","N.Y.C.","61761","36.75","2.95","-2.06","1"
"2011/11/28 16:00:00","EST","N.Y.C.","61761","45.05","3.87","-1.64","1"
"2011/11/28 17:00:00","EST","N.Y.C.","61761","55.86","5.22","0.03","1"
"2011/11/28 18:00:00","EST","N.Y.C.","61761","48.45","4.35","-0.13","1"
"2011/11/28 19:00:00","EST","N.Y.C.","61761","43.9","3.64","-1.58","1"
"2011/11/28 20:00:00","EST","N.Y.C.","61761","40.86","3.23","-2.11","1"
"2011/11/28 21:00:00","EST","N.Y.C.","61761","36.87","2.5","-2.28","1"
"2011/11/28 22:00:00","EST","N.Y.C.","61761","29.92","1.96","0","1"
"2011/11/28 23:00:00","EST","N.Y.C.","61761","27.31","1.57","0","1"
"2011/11/29 00:00:00","EST","N.Y.C.","61761","27.9","1.3","0","1"
"2011/11/29 01:00:00","EST","N.Y.C.","61761","19.97","0.75","0","1"
"2011/11/29 02:00:00","EST","N.Y.C.","61761","20.68","0.74","0","1"
"2011/11/29 03:00:00","EST","N.Y.C.","61761","20.39","0.71","0","1"
"2011/11/29 04:00:00","EST","N.Y.C.","61761","19.55","0.66","0","1"
"2011/11/29 05:00:00","EST","N.Y.C.","61761","23.09","1.04","0","1"
"2011/11/29 06:00:00","EST","N.Y.C.","61761","35.67","1.99","0","1"
"2011/11/29 07:00:00","EST","N.Y.C.","61761","36.2","2.71","0","1"
"2011/11/29 08:00:00","EST","N.Y.C.","61761","37.07","2.95","-0.97","1"
"2011/11/29 09:00:00","EST","N.Y.C.","61761","37.28","3.12","-0.96","1"
"2011/11/29 10:00:00","EST","N.Y.C.","61761","38.75","3.23","-2.26","1"
"2011/11/29 11:00:00","EST","N.Y.C.","61761","38.72","3.19","-2.25","1"
"2011/11/29 12:00:00","EST","N.Y.C.","61761","38.73","3.22","-2.28","1"
"2011/11/29 13:00:00","EST","N.Y.C.","61761","38.65","3.22","-2.19","1"
"2011/11/29 14:00:00","EST","N.Y.C.","61761","38.33","3.12","-2.04","1"
"2011/11/29 15:00:00","EST","N.Y.C.","61761","37.5","3.03","-2.6","1"
"2011/11/29 16:00:00","EST","N.Y.C.","61761","47.24","4.45","-1.98","1"
"2011/11/29 17:00:00","EST","N.Y.C.","61761","57.03","5.84","0.06","1"
"2011/11/29 18:00:00","EST","N.Y.C.","61761","49.14","4.84","-0.71","1"
"2011/11/29 19:00:00","EST","N.Y.C.","61761","43.85","3.88","-2.66","1"
"2011/11/29 20:00:00","EST","N.Y.C.","61761","39.54","3.2","-3.04","1"
"2011/11/29 21:00:00","EST","N.Y.C.","61761","36.02","2.54","-2.57","1"
"2011/11/29 22:00:00","EST","N.Y.C.","61761","29.77","2.13","0","1"
"2011/11/29 23:00:00","EST","N.Y.C.","61761","25.86","1.46","0","1"
"2011/11/30 00:00:00","EST","N.Y.C.","61761","25.37","1.35","0","1"
"2011/11/30 01:00:00","EST","N.Y.C.","61761","24.95","1.1","0","1"
"2011/11/30 02:00:00","EST","N.Y.C.","61761","24.58","0.88","0","1"
"2011/11/30 03:00:00","EST","N.Y.C.","61761","23.72","0.8","0","1"
"2011/11/30 04:00:00","EST","N.Y.C.","61761","21.65","0.79","0","1"
"2011/11/30 05:00:00","EST","N.Y.C.","61761","27.08","1.41","0","1"
"2011/11/30 06:00:00","EST","N.Y.C.","61761","37.09","1.93","0","1"
"2011/11/30 07:00:00","EST","N.Y.C.","61761","38.18","2.76","0","1"
"2011/11/30 08:00:00","EST","N.Y.C.","61761","37.32","2.94","-1.37","1"
"2011/11/30 09:00:00","EST","N.Y.C.","61761","38.97","3.33","-2.37","1"
"2011/11/30 10:00:00","EST","N.Y.C.","61761","39.64","3.29","-3.08","1"
"2011/11/30 11:00:00","EST","N.Y.C.","61761","40.79","3.26","-4.3","1"
"2011/11/30 12:00:00","EST","N.Y.C.","61761","40.7","3.19","-4.27","1"
"2011/11/30 13:00:00","EST","N.Y.C.","61761","38.49","3.07","-2.44","1"
"2011/11/30 14:00:00","EST","N.Y.C.","61761","37.25","2.87","-1.39","1"
"2011/11/30 15:00:00","EST","N.Y.C.","61761","37.07","2.77","-2.87","1"
"2011/11/30 16:00:00","EST","N.Y.C.","61761","45.94","3.96","-2.82","1"
"2011/11/30 17:00:00","EST","N.Y.C.","61761","55.87","4.79","-1.21","1"
"2011/11/30 18:00:00","EST","N.Y.C.","61761","48.47","4.07","-2.42","1"
"2011/11/30 19:00:00","EST","N.Y.C.","61761","45.75","3.6","-3.07","1"
"2011/11/30 20:00:00","EST","N.Y.C.","61761","41.38","3.33","-1.81","1"
"2011/11/30 21:00:00","EST","N.Y.C.","61761","36.1","2.83","0","1"
"2011/11/30 22:00:00","EST","N.Y.C.","61761","30.98","2.13","0","1"
"2011/11/30 23:00:00","EST","N.Y.C.","61761","28.86","1.48","0","1"
"2011/12/01 00:00:00","EST","N.Y.C.","61761","33.32","1.77","0","1"
"2011/12/01 01:00:00","EST","N.Y.C.","61761","29.7","1.63","0","1"
"2011/12/01 02:00:00","EST","N.Y.C.","61761","25.53","1.33","0","1"
"2011/12/01 03:00:00","EST","N.Y.C.","61761","25.16","1.22","0","1"
"2011/12/01 04:00:00","EST","N.Y.C.","61761","26.58","1.39","0","1"
"2011/12/01 05:00:00","EST","N.Y.C.","61761","30.65","1.57","0","1"
"2011/12/01 06:00:00","EST","N.Y.C.","61761","41","3.04","0","1"
"2011/12/01 07:00:00","EST","N.Y.C.","61761","44","4.04","0","1"
"2011/12/01 08:00:00","EST","N.Y.C.","61761","41.61","3.77","-0.9","1"
"2011/12/01 09:00:00","EST","N.Y.C.","61761","42.91","3.76","-2.24","1"
"2011/12/01 10:00:00","EST","N.Y.C.","61761","42.96","3.77","-2.24","1"
"2011/12/01 11:00:00","EST","N.Y.C.","61761","42.35","3.69","-2.09","1"
"2011/12/01 12:00:00","EST","N.Y.C.","61761","41.15","3.4","-2.72","1"
"2011/12/01 13:00:00","EST","N.Y.C.","61761","39.91","3.31","-3.52","1"
"2011/12/01 14:00:00","EST","N.Y.C.","61761","39.41","3.24","-3.13","1"
"2011/12/01 15:00:00","EST","N.Y.C.","61761","38.19","3.01","-3.88","1"
"2011/12/01 16:00:00","EST","N.Y.C.","61761","48.52","4.75","-1.76","1"
"2011/12/01 17:00:00","EST","N.Y.C.","61761","59.42","5.83","-0.63","1"
"2011/12/01 18:00:00","EST","N.Y.C.","61761","54.92","5.08","-1.43","1"
"2011/12/01 19:00:00","EST","N.Y.C.","61761","49.87","4.45","-2.2","1"
"2011/12/01 20:00:00","EST","N.Y.C.","61761","46.14","4.17","-2.3","1"
"2011/12/01 21:00:00","EST","N.Y.C.","61761","41.61","3.49","-1.01","1"
"2011/12/01 22:00:00","EST","N.Y.C.","61761","38.51","2.62","-1.41","1"
"2011/12/01 23:00:00","EST","N.Y.C.","61761","35.8","1.87","0","1"
"2011/12/02 00:00:00","EST","N.Y.C.","61761","34.06","1.87","0","1"
"2011/12/02 01:00:00","EST","N.Y.C.","61761","29.86","1.56","0","1"
"2011/12/02 02:00:00","EST","N.Y.C.","61761","26.2","1.34","0","1"
"2011/12/02 03:00:00","EST","N.Y.C.","61761","25.21","1.25","0","1"
"2011/12/02 04:00:00","EST","N.Y.C.","61761","26.97","1.33","0","1"
"2011/12/02 05:00:00","EST","N.Y.C.","61761","30.61","1.68","0","1"
"2011/12/02 06:00:00","EST","N.Y.C.","61761","40.57","3.14","0","1"
"2011/12/02 07:00:00","EST","N.Y.C.","61761","41.57","3.75","0","1"
"2011/12/02 08:00:00","EST","N.Y.C.","61761","41.19","3.67","-1.83","1"
"2011/12/02 09:00:00","EST","N.Y.C.","61761","41.49","3.63","-2.32","1"
"2011/12/02 10:00:00","EST","N.Y.C.","61761","42.05","3.48","-3.06","1"
"2011/12/02 11:00:00","EST","N.Y.C.","61761","41.5","3.38","-3.22","1"
"2011/12/02 12:00:00","EST","N.Y.C.","61761","40.6","3.21","-3.61","1"
"2011/12/02 13:00:00","EST","N.Y.C.","61761","38.81","2.9","-3.99","1"
"2011/12/02 14:00:00","EST","N.Y.C.","61761","38.08","2.81","-3.65","1"
"2011/12/02 15:00:00","EST","N.Y.C.","61761","37.39","2.71","-4.58","1"
"2011/12/02 16:00:00","EST","N.Y.C.","61761","47.81","4.28","-2.4","1"
"2011/12/02 17:00:00","EST","N.Y.C.","61761","53.35","4.72","0","1"
"2011/12/02 18:00:00","EST","N.Y.C.","61761","51.52","4.65","-0.86","1"
"2011/12/02 19:00:00","EST","N.Y.C.","61761","49.05","4.2","-2.42","1"
"2011/12/02 20:00:00","EST","N.Y.C.","61761","45","3.9","-2.81","1"
"2011/12/02 21:00:00","EST","N.Y.C.","61761","40.27","3.14","-1.9","1"
"2011/12/02 22:00:00","EST","N.Y.C.","61761","35.73","2.49","0","1"
"2011/12/02 23:00:00","EST","N.Y.C.","61761","34.66","1.96","0","1"
"2011/12/03 00:00:00","EST","N.Y.C.","61761","38.55","2.72","0","1"
"2011/12/03 01:00:00","EST","N.Y.C.","61761","33.11","1.96","0","1"
"2011/12/03 02:00:00","EST","N.Y.C.","61761","32.63","1.93","0","1"
"2011/12/03 03:00:00","EST","N.Y.C.","61761","31.94","1.89","0","1"
"2011/12/03 04:00:00","EST","N.Y.C.","61761","31.55","1.9","0","1"
"2011/12/03 05:00:00","EST","N.Y.C.","61761","33.46","2.04","0","1"
"2011/12/03 06:00:00","EST","N.Y.C.","61761","35.84","2.47","0","1"
"2011/12/03 07:00:00","EST","N.Y.C.","61761","36.16","2.62","0","1"
"2011/12/03 08:00:00","EST","N.Y.C.","61761","36.94","3.11","0","1"
"2011/12/03 09:00:00","EST","N.Y.C.","61761","38.97","3.54","0","1"
"2011/12/03 10:00:00","EST","N.Y.C.","61761","38.97","3.51","0","1"
"2011/12/03 11:00:00","EST","N.Y.C.","61761","40.57","3.55","-1.56","1"
"2011/12/03 12:00:00","EST","N.Y.C.","61761","39.48","3.48","-0.54","1"
"2011/12/03 13:00:00","EST","N.Y.C.","61761","34.04","2.75","0","1"
"2011/12/03 14:00:00","EST","N.Y.C.","61761","33.72","2.76","0","1"
"2011/12/03 15:00:00","EST","N.Y.C.","61761","28.05","2.27","0","1"
"2011/12/03 16:00:00","EST","N.Y.C.","61761","47.91","4.48","-0.33","1"
"2011/12/03 17:00:00","EST","N.Y.C.","61761","59.23","5.6","-3.17","1"
"2011/12/03 18:00:00","EST","N.Y.C.","61761","54.05","5.23","-3.76","1"
"2011/12/03 19:00:00","EST","N.Y.C.","61761","49.9","4.28","-5.98","1"
"2011/12/03 20:00:00","EST","N.Y.C.","61761","47.11","3.85","-7.58","1"
"2011/12/03 21:00:00","EST","N.Y.C.","61761","38.97","3.24","-1.98","1"
"2011/12/03 22:00:00","EST","N.Y.C.","61761","38.46","2.85","-2.07","1"
"2011/12/03 23:00:00","EST","N.Y.C.","61761","33.71","2.38","0","1"
"2011/12/04 00:00:00","EST","N.Y.C.","61761","31.27","2.13","0","1"
"2011/12/04 01:00:00","EST","N.Y.C.","61761","29.47","2.03","0","1"
"2011/12/04 02:00:00","EST","N.Y.C.","61761","27.25","1.83","0","1"
"2011/12/04 03:00:00","EST","N.Y.C.","61761","25.85","1.71","0","1"
"2011/12/04 04:00:00","EST","N.Y.C.","61761","25.8","1.67","0","1"
"2011/12/04 05:00:00","EST","N.Y.C.","61761","27.13","1.82","0","1"
"2011/12/04 06:00:00","EST","N.Y.C.","61761","29.22","1.91","0","1"
"2011/12/04 07:00:00","EST","N.Y.C.","61761","29.65","1.97","0","1"
"2011/12/04 08:00:00","EST","N.Y.C.","61761","29.78","2.15","0","1"
"2011/12/04 09:00:00","EST","N.Y.C.","61761","32.83","2.43","0","1"
"2011/12/04 10:00:00","EST","N.Y.C.","61761","34.1","2.61","0","1"
"2011/12/04 11:00:00","EST","N.Y.C.","61761","35.07","2.69","0","1"
"2011/12/04 12:00:00","EST","N.Y.C.","61761","34.83","2.55","0","1"
"2011/12/04 13:00:00","EST","N.Y.C.","61761","33.99","2.63","0","1"
"2011/12/04 14:00:00","EST","N.Y.C.","61761","32.19","2.49","0","1"
"2011/12/04 15:00:00","EST","N.Y.C.","61761","28.47","2.23","0","1"
"2011/12/04 16:00:00","EST","N.Y.C.","61761","45.65","4.24","-0.23","1"
"2011/12/04 17:00:00","EST","N.Y.C.","61761","53.49","5.21","-3.39","1"
"2011/12/04 18:00:00","EST","N.Y.C.","61761","48.21","4.34","-5.1","1"
"2011/12/04 19:00:00","EST","N.Y.C.","61761","46.35","3.97","-6.24","1"
"2011/12/04 20:00:00","EST","N.Y.C.","61761","45.25","3.68","-6.86","1"
"2011/12/04 21:00:00","EST","N.Y.C.","61761","39.45","3.05","-1.4","1"
"2011/12/04 22:00:00","EST","N.Y.C.","61761","30.36","2.27","0","1"
"2011/12/04 23:00:00","EST","N.Y.C.","61761","28.68","2.07","0","1"
"2011/12/05 00:00:00","EST","N.Y.C.","61761","28.6","2.09","0","1"
"2011/12/05 01:00:00","EST","N.Y.C.","61761","26.51","1.76","0","1"
"2011/12/05 02:00:00","EST","N.Y.C.","61761","25.41","1.35","0","1"
"2011/12/05 03:00:00","EST","N.Y.C.","61761","25.23","1.25","0","1"
"2011/12/05 04:00:00","EST","N.Y.C.","61761","25.22","1.38","0","1"
"2011/12/05 05:00:00","EST","N.Y.C.","61761","29.48","2.06","0","1"
"2011/12/05 06:00:00","EST","N.Y.C.","61761","35.92","2.69","0","1"
"2011/12/05 07:00:00","EST","N.Y.C.","61761","40.14","3.68","0","1"
"2011/12/05 08:00:00","EST","N.Y.C.","61761","37.94","3.57","0","1"
"2011/12/05 09:00:00","EST","N.Y.C.","61761","40.05","3.56","-3.27","1"
"2011/12/05 10:00:00","EST","N.Y.C.","61761","41.1","3.55","-4.06","1"
"2011/12/05 11:00:00","EST","N.Y.C.","61761","42.31","3.55","-5.29","1"
"2011/12/05 12:00:00","EST","N.Y.C.","61761","42.04","3.54","-5.99","1"
"2011/12/05 13:00:00","EST","N.Y.C.","61761","41.78","3.31","-6.66","1"
"2011/12/05 14:00:00","EST","N.Y.C.","61761","41.04","3.31","-5.92","1"
"2011/12/05 15:00:00","EST","N.Y.C.","61761","41.79","3.38","-6.54","1"
"2011/12/05 16:00:00","EST","N.Y.C.","61761","49.44","5.01","-0.83","1"
"2011/12/05 17:00:00","EST","N.Y.C.","61761","71.49","7.13","0.49","1"
"2011/12/05 18:00:00","EST","N.Y.C.","61761","56.98","5.52","-0.82","1"
"2011/12/05 19:00:00","EST","N.Y.C.","61761","50.28","4.58","-1.71","1"
"2011/12/05 20:00:00","EST","N.Y.C.","61761","43.74","4.01","-2.23","1"
"2011/12/05 21:00:00","EST","N.Y.C.","61761","39.28","3.29","-2.1","1"
"2011/12/05 22:00:00","EST","N.Y.C.","61761","35.11","2.75","0","1"
"2011/12/05 23:00:00","EST","N.Y.C.","61761","29.74","2.1","0","1"
"2011/12/06 00:00:00","EST","N.Y.C.","61761","32.02","1.93","0","1"
"2011/12/06 01:00:00","EST","N.Y.C.","61761","25.78","1.51","0","1"
"2011/12/06 02:00:00","EST","N.Y.C.","61761","25.14","1.11","0","1"
"2011/12/06 03:00:00","EST","N.Y.C.","61761","24.29","1.07","0","1"
"2011/12/06 04:00:00","EST","N.Y.C.","61761","23.27","1.04","0","1"
"2011/12/06 05:00:00","EST","N.Y.C.","61761","26.16","1.46","0","1"
"2011/12/06 06:00:00","EST","N.Y.C.","61761","38.21","2.57","0","1"
"2011/12/06 07:00:00","EST","N.Y.C.","61761","40.21","3.32","-0.01","1"
"2011/12/06 08:00:00","EST","N.Y.C.","61761","40.71","3.33","-3.77","1"
"2011/12/06 09:00:00","EST","N.Y.C.","61761","44.14","3.27","-8.53","1"
"2011/12/06 10:00:00","EST","N.Y.C.","61761","45.96","3.37","-9.83","1"
"2011/12/06 11:00:00","EST","N.Y.C.","61761","45.53","3.5","-8.7","1"
"2011/12/06 12:00:00","EST","N.Y.C.","61761","45.23","3.35","-9.4","1"
"2011/12/06 13:00:00","EST","N.Y.C.","61761","45.54","3.27","-10.57","1"
"2011/12/06 14:00:00","EST","N.Y.C.","61761","45","3.1","-10.26","1"
"2011/12/06 15:00:00","EST","N.Y.C.","61761","45.63","3.24","-11.23","1"
"2011/12/06 16:00:00","EST","N.Y.C.","61761","49.97","5.27","-0.76","1"
"2011/12/06 17:00:00","EST","N.Y.C.","61761","60.85","6.08","0","1"
"2011/12/06 18:00:00","EST","N.Y.C.","61761","53.57","5.33","-0.2","1"
"2011/12/06 19:00:00","EST","N.Y.C.","61761","49.34","4.66","-1.14","1"
"2011/12/06 20:00:00","EST","N.Y.C.","61761","40.9","3.89","0","1"
"2011/12/06 21:00:00","EST","N.Y.C.","61761","37.88","3.38","0","1"
"2011/12/06 22:00:00","EST","N.Y.C.","61761","36.18","2.71","0","1"
"2011/12/06 23:00:00","EST","N.Y.C.","61761","32.82","2.35","0","1"
"2011/12/07 00:00:00","EST","N.Y.C.","61761","34.59","2.2","0","1"
"2011/12/07 01:00:00","EST","N.Y.C.","61761","31.23","1.82","0","1"
"2011/12/07 02:00:00","EST","N.Y.C.","61761","27","1.6","0","1"
"2011/12/07 03:00:00","EST","N.Y.C.","61761","26.5","1.48","0","1"
"2011/12/07 04:00:00","EST","N.Y.C.","61761","26.9","1.52","0","1"
"2011/12/07 05:00:00","EST","N.Y.C.","61761","32.15","1.91","0","1"
"2011/12/07 06:00:00","EST","N.Y.C.","61761","38.17","2.96","0","1"
"2011/12/07 07:00:00","EST","N.Y.C.","61761","43.77","3.88","-2.57","1"
"2011/12/07 08:00:00","EST","N.Y.C.","61761","41.64","4.03","-2.9","1"
"2011/12/07 09:00:00","EST","N.Y.C.","61761","41.51","3.79","-4.5","1"
"2011/12/07 10:00:00","EST","N.Y.C.","61761","41.41","3.77","-4.58","1"
"2011/12/07 11:00:00","EST","N.Y.C.","61761","44.41","3.92","-6.99","1"
"2011/12/07 12:00:00","EST","N.Y.C.","61761","41.03","3.71","-4.47","1"
"2011/12/07 13:00:00","EST","N.Y.C.","61761","40.72","3.56","-5.68","1"
"2011/12/07 14:00:00","EST","N.Y.C.","61761","40.43","3.37","-6.71","1"
"2011/12/07 15:00:00","EST","N.Y.C.","61761","41.05","3.53","-6.53","1"
"2011/12/07 16:00:00","EST","N.Y.C.","61761","58.57","5.63","-6.46","1"
"2011/12/07 17:00:00","EST","N.Y.C.","61761","73.12","6.98","-5.98","1"
"2011/12/07 18:00:00","EST","N.Y.C.","61761","61.08","5.68","-4.24","1"
"2011/12/07 19:00:00","EST","N.Y.C.","61761","57.89","5.21","-4.47","1"
"2011/12/07 20:00:00","EST","N.Y.C.","61761","47.08","4.5","-4.12","1"
"2011/12/07 21:00:00","EST","N.Y.C.","61761","43.23","3.71","-3.81","1"
"2011/12/07 22:00:00","EST","N.Y.C.","61761","40.14","2.96","-3.91","1"
"2011/12/07 23:00:00","EST","N.Y.C.","61761","39.72","2.53","-3.96","1"
"2011/12/08 00:00:00","EST","N.Y.C.","61761","35.23","2.49","0","1"
"2011/12/08 01:00:00","EST","N.Y.C.","61761","32.4","2.26","0","1"
"2011/12/08 02:00:00","EST","N.Y.C.","61761","28.99","1.97","0","1"
"2011/12/08 03:00:00","EST","N.Y.C.","61761","28.47","1.81","0","1"
"2011/12/08 04:00:00","EST","N.Y.C.","61761","28.91","1.87","0","1"
"2011/12/08 05:00:00","EST","N.Y.C.","61761","32.48","2.27","0","1"
"2011/12/08 06:00:00","EST","N.Y.C.","61761","39.54","3.62","-0.11","1"
"2011/12/08 07:00:00","EST","N.Y.C.","61761","45.82","4.67","-2.58","1"
"2011/12/08 08:00:00","EST","N.Y.C.","61761","42.88","4.33","-2.51","1"
"2011/12/08 09:00:00","EST","N.Y.C.","61761","42.96","4.16","-4.45","1"
"2011/12/08 10:00:00","EST","N.Y.C.","61761","44.67","4.11","-6.56","1"
"2011/12/08 11:00:00","EST","N.Y.C.","61761","45.09","4.28","-5.39","1"
"2011/12/08 12:00:00","EST","N.Y.C.","61761","43.49","4.11","-5.38","1"
"2011/12/08 13:00:00","EST","N.Y.C.","61761","43.14","3.93","-7.26","1"
"2011/12/08 14:00:00","EST","N.Y.C.","61761","42.43","3.84","-7.12","1"
"2011/12/08 15:00:00","EST","N.Y.C.","61761","43.62","4.01","-6.73","1"
"2011/12/08 16:00:00","EST","N.Y.C.","61761","61.93","5.4","-11.51","1"
"2011/12/08 17:00:00","EST","N.Y.C.","61761","76.82","7.31","-7.59","1"
"2011/12/08 18:00:00","EST","N.Y.C.","61761","63.33","6.25","-4.08","1"
"2011/12/08 19:00:00","EST","N.Y.C.","61761","60.61","5.65","-7.07","1"
"2011/12/08 20:00:00","EST","N.Y.C.","61761","54.3","4.65","-11.57","1"
"2011/12/08 21:00:00","EST","N.Y.C.","61761","45.41","4.25","-3.84","1"
"2011/12/08 22:00:00","EST","N.Y.C.","61761","40.77","3.43","-3.06","1"
"2011/12/08 23:00:00","EST","N.Y.C.","61761","40.91","2.9","-4.26","1"
"2011/12/09 00:00:00","EST","N.Y.C.","61761","35.06","2.95","0","1"
"2011/12/09 01:00:00","EST","N.Y.C.","61761","32.12","2.63","0","1"
"2011/12/09 02:00:00","EST","N.Y.C.","61761","31.51","2.44","0","1"
"2011/12/09 03:00:00","EST","N.Y.C.","61761","30.64","2.27","0","1"
"2011/12/09 04:00:00","EST","N.Y.C.","61761","31.48","2.36","0","1"
"2011/12/09 05:00:00","EST","N.Y.C.","61761","35.13","2.87","0","1"
"2011/12/09 06:00:00","EST","N.Y.C.","61761","41","4.03","-0.3","1"
"2011/12/09 07:00:00","EST","N.Y.C.","61761","46.76","4.81","-1.86","1"
"2011/12/09 08:00:00","EST","N.Y.C.","61761","44.41","4.57","-2.69","1"
"2011/12/09 09:00:00","EST","N.Y.C.","61761","46.46","4.42","-6.08","1"
"2011/12/09 10:00:00","EST","N.Y.C.","61761","48.25","4.49","-7.56","1"
"2011/12/09 11:00:00","EST","N.Y.C.","61761","47.17","4.42","-7.38","1"
"2011/12/09 12:00:00","EST","N.Y.C.","61761","45.95","4.11","-8.16","1"
"2011/12/09 13:00:00","EST","N.Y.C.","61761","45.57","3.92","-8.7","1"
"2011/12/09 14:00:00","EST","N.Y.C.","61761","45.23","3.73","-9.08","1"
"2011/12/09 15:00:00","EST","N.Y.C.","61761","45.24","3.79","-9.07","1"
"2011/12/09 16:00:00","EST","N.Y.C.","61761","59.56","6.19","-3.41","1"
"2011/12/09 17:00:00","EST","N.Y.C.","61761","66.77","7.09","-1.08","1"
"2011/12/09 18:00:00","EST","N.Y.C.","61761","57.25","5.82","-2.51","1"
"2011/12/09 19:00:00","EST","N.Y.C.","61761","53.35","5.46","-3.13","1"
"2011/12/09 20:00:00","EST","N.Y.C.","61761","44.38","4.56","-2.71","1"
